,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2017-01-19,0.34,-0.38,-0.55,-0.05,-0.1,-0.03,0.002,0.25213409056821234,-0.31017741638210694,-0.36303321257511456,-0.5506105643240833,-0.4330424070155381,-0.6406043931065142,0.7278438653679942,-0.6299042755187667,-0.1412441464206271,-0.881802807855081
2017-01-20,0.18,0.33,0.09,0.23,0.14,0.01,0.002,0.25213409056821234,0.2863653740996064,0.6487380593545922,0.3763237082772708,0.4762513379798161,-0.25740642008180714,0.015772398803548526,0.8846751676531817,0.5436350331101902,0.18519550811371133
2017-01-23,0.08,-0.29,-0.06,-0.33,0.43,-0.35,0.002,0.25213409056821234,0.07145847477909584,-0.03803374687807448,-1.0654678418879904,-0.6500351705042373,-0.41615032234494365,-0.5532214794585322,0.195551600127164,0.1805652376227318,-0.5153104045084067
2017-01-24,1.18,0.83,0.8,0.81,-0.24,0.49,0.002,0.25213409056821234,0.8181670540519548,0.6636707982359713,1.0922893724410354,1.2529509538601769,-0.6925078115126659,0.993628918771261,2.545961136328767,0.6194327410202316,-0.02066209068689595
2017-01-25,0.5,0.84,0.21,0.43,-0.26,-0.16,0.002,0.25213409056821234,0.6121958478652267,-0.018887583520310613,0.5217193613014981,1.6606957554396562,0.936662197646676,1.0459718284418607,0.6643362011657494,0.9516533606350297,0.0
2017-01-26,0.54,-0.1,-0.58,0.41,-0.08,-0.16,0.002,0.25213409056821234,0.15245546620974437,-0.4357407313990258,0.08001743012782114,0.25306643135940554,-0.7775225760471294,0.23270420568639594,0.26450026590638664,-0.27664739814987627,0.04133001855812779
2017-01-27,0.05,-0.12,-0.06,-0.68,0.1,0.05,0.002,0.25213409056821234,-0.3168971316315883,-0.5520973438412291,-1.0452904197296053,-0.37981680877861024,0.8205570770104309,-0.07750113531841407,-0.3591308357064005,0.3949626317611088,-0.02066792787123184
2017-01-30,-0.7,-0.68,-0.74,-0.46,0.6,-0.15,0.002,0.25213409056821234,-0.1176588448553062,-0.07639948340329994,-1.8491365874412136,-0.806627562324902,-0.48865172241976396,-0.8565004426715817,-1.027793038206637,-0.8113286064000302,0.08266629256294955
2017-01-31,-0.67,0.0,0.82,-0.56,-0.4,-0.25,0.002,0.25213409056821234,-0.1531004397335778,0.4764906120905188,0.04116974334267276,-0.6414748240307411,1.5865482119225227,-0.8796846300138661,-0.5948323094740804,-0.4979440205945984,1.5367515584047808
2017-02-01,0.48,0.03,-0.08,0.04,0.22,-0.22,0.002,0.15913904232975895,-0.18879269187594971,-0.7826645759930972,-0.743520451995261,0.1286264763323608,0.861305660109668,-0.17371490519968447,0.4990904449177602,0.7558838209772212,-1.7434848424164873
2017-02-02,-0.5,-0.02,-0.3,-0.29,-0.31,0.16,0.002,0.15913904232975895,-0.08272122332462217,0.91570605270892,0.5650202379206437,-0.38633874810836133,-0.028098412953969643,-0.18984567549198417,-0.44137777502526454,-0.19836567923059434,1.0497503355648252
2017-02-03,0.89,0.82,0.62,0.75,-0.5,0.31,0.002,0.15913904232975895,-0.1301219189488556,0.64356272089654,0.8620499661954995,2.0013160150351705,0.434962625223001,0.7414975820959846,0.17294698504723982,0.6531722830681819,0.12277220485308327
2017-02-06,-0.24,-0.27,-0.64,-0.19,0.1,-0.21,0.002,0.15913904232975895,-0.2963031005632111,-0.5486591628048654,-0.8483305201553382,-0.46479904540119854,0.11190752478205113,0.14137695296652097,-0.26919615490421656,0.05915934281350843,-0.20473422849627276
2017-02-07,-0.24,-0.01,-0.38,-0.52,0.39,-0.23,0.002,0.15913904232975895,-0.0950227459254549,0.8124580027205397,-1.4253098366366235,-0.2544710538630923,0.0978588935979019,0.17250935514701027,-0.7924892316256482,0.39355546353943005,0.24559482971562296
2017-02-08,-0.63,0.06,-0.28,-0.6,0.3,-0.07,0.002,0.15913904232975895,0.6159667827835946,0.4131615086305995,0.23663327954408508,-0.6817250839258104,-0.15380914461520234,-0.14112624108406635,0.23259086916804783,0.17659712255366777,0.9764115155943998
2017-02-09,0.46,0.72,0.7,0.07,-0.27,0.05,0.002,0.15913904232975895,0.6239202579112479,0.41142644995320055,1.1200089157832327,1.358843465793802,0.3631909086787566,0.7659312553442099,-0.0387160940927167,0.31315266099314343,-0.8538099615331252
2017-02-10,-0.33,0.38,0.41,0.14,0.01,0.15,0.002,0.15913904232975895,0.6084285991077465,0.07463204380768751,0.7533700838219026,0.2947919953426137,0.19504070637657023,0.7910142752596272,0.9062007895126456,0.2927286173909138,0.6308990829566596
2017-02-13,0.32,0.49,-0.26,0.33,0.0,0.04,0.002,0.15913904232975895,0.11655451942811368,0.0,0.19083691505406009,1.129043937986829,0.6104276230960437,0.9991399473386231,0.8219372698342831,0.4471535699462681,0.4857326303583154
2017-02-14,0.12,0.45,-0.17,0.36,-0.44,-0.08,0.002,0.15913904232975895,0.5692956537462379,0.01865150010313954,0.3263300685035553,1.1575151730206734,0.7853095660716569,0.045878957459333236,-0.01901916162942996,0.32922549060065975,-0.7295213963399938
2017-02-15,-0.24,0.54,0.14,-0.43,0.2,-0.06,0.002,0.15913904232975895,0.5199461684626705,0.9095145137627991,-0.39446465808783415,0.7779048574940273,1.078273907961247,0.5336916960910543,-0.1333798666203201,0.32817721000162337,-0.24428483228366993
2017-02-16,-0.06,-0.16,-0.22,0.01,0.27,-0.23,0.002,0.15913904232975895,-0.5083738752380995,0.1292654163024043,-1.3723102473093718,-0.24503343814581413,-0.13584578573064832,0.030371682336571837,0.0,0.23097437454695502,0.993998501588278
2017-02-17,-0.42,0.2,-0.06,-0.54,0.01,-0.4,0.002,0.15913904232975895,0.3238060663463216,0.4970160803481338,-0.5542334931781134,0.04089570426319966,0.13584578573064832,0.16710521438358938,-0.28639378748946953,0.3455001929837831,0.060512898737918874
2017-02-21,0.07,0.6,0.06,0.13,0.32,0.37,0.002,0.15913904232975895,0.5756517121649374,0.8956977442056591,0.6785221557570775,0.4891872546542331,0.4469721917136127,0.4995740587510511,0.3245386665817751,0.5160064986038826,1.0435855115480397
2017-02-22,-0.07,-0.15,-0.38,0.1,0.48,-0.33,0.002,0.15913904232975895,0.0,0.01820010533744032,-1.5297291699630122,0.08130655411142662,-0.14878060355778544,-0.2721812913084598,0.2664636043448798,0.11428718000319193,0.4183458880800295
2017-02-23,-0.54,-0.11,-0.71,0.25,-0.25,-0.45,0.002,0.15913904232975895,-0.679609063794917,0.23626633550208886,0.4195093292840735,0.0,0.7282797847445011,-0.6532250510954185,-0.5527820618645318,-0.019037475137118065,1.0285079802251573
2017-02-24,-0.61,0.15,-0.11,-0.98,0.33,-0.23,0.002,0.15913904232975895,0.46124151593902596,0.3442930012822032,-0.939346773852634,-0.775049117365123,0.4825859610838812,0.4258322836528272,0.2100566169883411,0.2282661618616899,1.5037811287216485
2017-02-27,0.14,0.22,0.85,-0.33,-0.38,-0.15,0.002,0.15913904232975895,0.11498822716191626,-0.45326832938767936,0.855609532397672,0.5309398815966482,0.480256701415005,0.36357271008862213,-0.2482768260504642,-0.05701968677311875,-0.5636750299553128
2017-02-28,0.13,-0.42,-1.36,0.16,-0.01,-0.2,0.002,0.15913904232975895,-0.7497357044398356,0.12710361686383287,-0.3077479788021975,-0.04071730708656851,-0.19987687603064686,-0.40909744315822394,-0.09564431475084234,-0.476395618805725,0.9120033487607593
2017-03-01,1.27,1.47,0.52,0.77,-0.54,0.53,0.001,-0.04673107988741876,1.1167874081333018,0.4707963961960715,1.9835719748511504,2.8125444829269597,0.9951954249893369,1.6713444290287427,1.9333406481859328,1.4036493390873428,-0.8925553681863541
2017-03-02,-1.15,-0.7,-0.54,-0.9,0.63,-0.43,0.001,-0.04673107988741876,-0.2407295125902209,-0.018094036359350696,-0.9522071644004537,-1.557223373474903,-0.3173572928968582,-1.0809419252921337,-1.0758003928968751,-0.6614343140579404,0.7185286782560585
2017-03-03,0.64,0.09,-0.18,0.14,-0.06,-0.1,0.001,-0.04673107988741876,-0.14930356261873,-0.3801198585906551,-0.1804101829903093,0.4817335764009112,0.3965366353718913,0.10559374665017884,-0.0759204481515674,0.22728753059686468,-0.3100524909074309
2017-03-06,0.02,-0.38,-0.41,-0.08,-0.05,0.01,0.001,-0.04673107988741876,-0.3223616841816046,-0.4361761580288004,0.2220079772057293,-0.7638321838680628,-0.38329759646087425,-0.24153345371971113,-0.6477552833245248,-0.15149912361960283,-0.1943220558961123
2017-03-07,0.1,-0.36,-0.35,-0.06,0.1,-0.25,0.001,-0.04673107988741876,-0.3233946573104163,-0.12759258654053696,-0.8909745919279288,-0.28289665552372334,-0.7043617341177644,-0.2875869713367507,-0.5558119349332369,0.0,-0.058335112269070066
2017-03-08,-0.67,-0.19,-0.19,-0.83,0.44,-0.75,0.001,-0.04673107988741876,0.4156040822711482,-0.21911329774266797,-2.635482217124663,0.04048203144471074,0.3992581461238487,-0.3492687649310433,0.0,0.11361830845371124,-1.4504361740827587
2017-03-09,-0.19,0.04,-0.53,-0.23,-0.58,-0.14,0.001,-0.04673107988741876,-0.09220942496073192,0.16437354022729167,0.6582695266089456,0.36340638541600967,0.5432102387314508,-0.4573662725357863,-0.3080351361276712,-0.018930046294229896,-0.2174035894414228
2017-03-10,-0.19,0.34,0.06,-0.48,0.27,0.04,0.001,-0.04673107988741876,0.14978527583311418,0.4551578467749007,-0.14273292205375654,-0.08065086053039572,0.38239918610178947,0.6093580217801708,0.4616890653132977,0.528636616072431,0.8275644232644375
2017-03-13,0.54,0.13,0.32,-0.07,-0.12,0.04,0.001,-0.04673107988741876,0.26446073398371794,0.07263986530539057,0.014267920961552605,0.2417577066605503,-0.07906024745221174,-0.060763664110030646,0.28740239306950244,0.09410015907471703,0.2939341323668465
2017-03-14,-0.16,-0.36,-0.22,0.0,0.5,-0.25,0.001,-0.04673107988741876,-0.02293706736447021,-0.29085094622809393,-1.1346617519850888,-0.28209860746715165,-0.36942856112585076,-0.9467232297108552,-0.8647572909631585,-0.22601127458972137,-0.09789804363951049
2017-03-15,-0.05,0.86,0.7,-0.46,-0.12,0.5,0.001,-0.04673107988741876,0.5270191102694888,0.7435927691374022,2.2001085178858126,-0.1615623357944962,1.2480902218424461,1.1289301020600995,1.5892947980807648,0.6764604122873497,1.5932193832455255
2017-03-16,-0.18,-0.06,0.44,0.22,-0.16,-0.36,0.001,-0.04673107988741876,-0.011443258304666415,0.14449197643888745,-0.7090426738713962,0.1615623357944962,-0.970848032353544,-0.45615451290785813,-0.6862710023034957,0.0561579047626104,-1.1047991508965627
2017-03-17,0.13,-0.08,0.58,-0.33,0.15,0.02,0.001,-0.04673107988741876,0.1271052506207404,-0.2724543715512784,-0.07302931430586135,-0.9849067576801929,-0.5519536563499017,0.5450525049913502,0.4289174861587419,0.21581261849989986,0.6010569347854045
2017-03-20,-0.01,-0.25,-0.2,-0.72,-0.15,-0.05,0.001,-0.04673107988741876,-0.24066461832497055,0.19986564021357012,-0.14339079389680265,-0.8213819929390631,-0.1464748006166694,-0.1828748026576399,0.5525129943100726,0.09371550981893684,-0.6658791736569469
2017-03-21,-1.68,-1.48,-1.41,-0.71,0.86,0.29,0.001,-0.04673107988741876,-1.2702320109119647,-0.09079310041402167,-0.7054823242105712,-2.8441913751747094,-0.7892399559436214,-1.5370906689972763,-1.686169708443419,-1.4717345144734217,1.4048945560547477
2017-03-22,0.22,0.16,-0.33,-0.57,0.16,-0.16,0.001,-0.04673107988741876,0.11616728532448661,-0.2000558723443291,-0.1445678142459439,-0.21234169848987072,0.02681876210219869,0.3556268157313802,0.2894247933242333,0.6253041088905231,0.4832423764182803
2017-03-23,0.15,-0.03,0.74,0.49,-0.03,0.2,0.001,-0.04673107988741876,0.2318637243215349,-0.21872731065406548,-0.40598734300814066,0.21234169848987072,-0.30925841287272604,-0.13902148996898234,0.4230153856023655,-0.26483215321091436,-0.30899734305047666
2017-03-24,0.08,-0.05,0.11,-0.21,-0.26,-0.32,0.001,-0.04673107988741876,0.24291062409238506,-0.20085357549897154,-0.3930330938558768,-0.1273490302608149,0.053863446235702384,-0.2630669195227142,-0.886520335546237,0.0757412840501015,0.36682644581911283
2017-03-27,-0.32,-0.05,0.47,-0.49,-0.21,-0.27,0.001,-0.04673107988741876,-0.034658612305182857,-0.09147490390080115,-0.4678389324853871,-0.38303246628981213,0.2688828981508351,-0.35705541963997334,0.21273114001174598,0.0,-0.3861605407763147
2017-03-28,0.38,0.72,-0.05,0.72,0.05,0.39,0.001,-0.04673107988741876,0.7598511932644492,0.18281501711512327,1.4114271835953485,1.3553885664463028,0.06707601346587211,1.0519841090744997,1.1522894017595764,0.7165980618219159,-0.07743956979502364
2017-03-29,-0.46,0.18,0.33,-0.09,-0.25,0.12,0.001,-0.04673107988741876,0.5946313017407334,0.1824899298042304,1.3633203933231197,-0.6330779453834978,0.026824770220823524,-0.015375769258429983,0.07635545707382896,0.1689843923017076,-0.2713845057263242
2017-03-30,0.72,0.36,0.42,0.92,-0.06,-0.16,0.001,-0.04673107988741876,0.2618404155927401,-0.20072397262484998,-0.028516142057233296,1.3038987640070054,0.013369107213456743,0.5525700812593293,0.019092462634962004,0.187386485386698,-0.7795772598802042
2017-03-31,0.0,-0.16,0.55,-0.32,0.04,0.08,0.001,-0.04673107988741876,0.011409553911967407,-0.29274549947246875,-0.34275327543129563,-0.8392408120232453,-0.2819760473964372,-0.4141527561997371,-0.019092462634962004,-0.187386485386698,0.39050573165222424
2017-04-03,0.04,-0.28,-1.15,-0.08,-0.15,-0.06,0.003,-0.04673107988741876,-0.3987661541903442,-0.1650210196789903,-0.1718410993773123,-0.21093630981119382,0.08065902811287273,-0.21541211775648605,-0.38232762491898775,-0.09384841880639705,-0.019443219120329758
2017-04-04,0.37,0.05,-0.24,0.32,-0.08,0.2,0.003,-0.04673107988741876,-0.1599358150714103,0.29318554485695536,0.728225808553784,-0.12679434527846922,-0.053780954541604586,0.2614819310942096,0.36325693508381107,0.07507178921994928,0.3114028382379619
2017-04-05,-0.45,-0.44,-0.83,-0.3,0.46,-0.1,0.003,-0.04673107988741876,-0.2403890837841871,-0.18316696871587546,-0.31349061257239796,-0.7640198676388543,-0.3097097745317967,-0.323116451085248,-0.07638698429426327,-0.41362133437972126,0.5619501834542628
2017-04-06,0.08,0.32,0.74,0.48,-0.13,0.37,0.003,-0.04673107988741876,0.3089952569250265,0.0,0.796027291158552,0.6370925707447572,0.17517726800706512,0.27704663774752447,0.5333695073153066,0.018838840719404004,-0.25154226396764123
2017-04-07,0.01,-0.08,0.07,-0.26,0.01,-0.05,0.003,-0.04673107988741876,-0.29756156925611066,0.2746418726166766,-0.3829899032133266,-0.42427082300204866,0.1748593145896038,0.10753898321036459,-0.09505725393954556,-0.05652717255988371,-0.42709516493202315
2017-04-10,-0.9,0.08,0.14,0.07,0.19,0.49,0.003,-0.04673107988741876,0.3660266417124802,0.29205306975366163,0.7504291318058076,-0.2554216952568744,-0.1883038992620989,0.2453728492355367,0.01903556224411851,-0.1886550156442901,0.17495627962116345
2017-04-11,0.13,-0.05,0.8,0.23,0.21,0.19,0.003,-0.04673107988741876,-0.07991185654852018,0.036453117243029354,0.014096970346999527,-0.29883146541802574,-0.1347784927040685,0.13770608447893906,-0.266523502143734,-0.37832615721327123,-0.03886739957668084
2017-04-12,-0.59,-0.49,-0.94,-0.54,-0.04,-0.54,0.003,-0.04673107988741876,-0.4007657313505497,0.3819236719146968,-0.4240174309048772,-0.8156322454758058,0.0,-1.3861081605762493,-1.2467628888920501,-0.34177916279367615,0.73556326255102
2017-04-13,-0.31,-0.75,-0.34,-0.81,-0.03,-0.38,0.003,-0.04673107988741876,-0.702329768015808,-0.45481764625923127,-1.844101269369114,-1.3015238968602905,-0.25645211603304574,-0.7159470710200289,-0.9697632597585937,-0.4001835019197042,-0.32839492457044095
2017-04-17,0.52,0.89,0.29,0.24,0.02,-0.14,0.003,-0.04673107988741876,1.0230726249608857,0.7086311006708534,0.21620230588883516,1.7316246997630458,0.36428943847282014,1.0874720116817116,0.7185275959508353,0.9123877577159156,0.44407006859290554
2017-04-18,-0.02,-0.25,0.31,-0.19,0.31,0.11,0.003,-0.04673107988741876,0.011408844919635897,0.4516217200945416,-0.9402145671193907,-0.9486908511519676,-1.096920945915425,-0.3249868364374464,-0.11617410744650947,-0.018940078461948673,0.23091231981320348
2017-04-19,0.2,-0.08,0.56,-0.44,0.44,-0.84,0.003,-0.04673107988741876,0.09146864009350608,-0.37922538000283446,-1.4786820701937042,-0.30373032565220726,0.2991551096680034,0.09297757644119997,0.1355018707218214,-0.0757412840501015,-0.6943051786827859
2017-04-20,0.41,0.83,0.6,0.26,0.19,-0.2,0.003,-0.04673107988741876,1.0455656447200923,-0.19923947742896964,0.485545928471387,1.6806988881105767,0.6225177452506614,1.2007270613753285,1.0966658225864734,0.9050299218397839,-0.3878455477039022
2017-04-21,0.18,-0.28,0.06,-0.15,0.35,-0.19,0.003,-0.04673107988741876,-0.22637119691930607,-0.2904878716881054,-0.5003110721509163,-1.0309495691229742,-0.5953960202365494,0.09175639625222942,-0.11485005706712847,-0.2066822096189913,0.5039046136730452
2017-04-24,0.94,1.18,0.29,0.5,-0.07,0.16,0.003,-0.04673107988741876,0.6438168670104716,0.9049817156708162,0.5883415482743182,2.220448926239138,0.9858891807597026,1.411788652158119,1.142859917170247,1.177906942645901,0.5205726689699208
2017-04-25,0.12,0.65,0.4,-0.07,-0.38,0.31,0.003,-0.04673107988741876,0.7850399746647696,0.39563213815592135,0.8469690624636428,0.8828933208456569,0.42916303958415725,0.48123324479023566,1.5970283066477187,0.5190967927298562,-0.13472890570453977
2017-04-26,-0.21,0.04,0.75,0.32,0.23,0.0,0.003,-0.04673107988741876,0.4680808996918806,-0.8108865047096625,-0.33500320354042934,-0.08373771480898462,0.5471356996475052,0.014972924533651621,-0.01865470453634721,-0.11099964425951292,-0.3085520677960307
2017-04-27,0.23,0.05,-0.2,-0.98,0.2,-0.57,0.003,-0.04673107988741876,0.5322322649732314,-0.12672589594431294,-1.1003074071975316,-0.46190789292253065,0.21268677729118224,-0.029967685212106687,-0.2239458123203253,0.4064155688827231,0.34707524554296043
2017-04-28,-0.08,-0.3,-0.76,-0.61,0.1,-0.19,0.003,-0.04673107988741876,-0.3989472732114585,-0.03624175268965857,0.0737411049874126,-0.9727395024397012,0.26526972511886626,-0.4662384841117806,-0.8443630891312726,0.25777973699780965,-0.48240310969553946
2017-05-01,0.98,0.21,0.25,-0.13,-0.17,-0.5,0.003,-0.07742776356360892,0.13316239106444527,-0.381299530946988,-0.2804697332577266,0.6354917893255596,0.22487132912534236,-0.30194529953382343,0.056495941008627426,0.751117514505184,-0.6014137209513493
2017-05-02,-0.59,0.03,-0.47,-0.21,0.4,-0.35,0.003,-0.07742776356360892,0.11085009435136683,-0.6753461484144907,-0.5038699634948962,-0.12679434527846922,0.27712410382410013,0.4826980953326121,0.16936334415138532,0.21878413302127697,0.1166910680332034
2017-05-03,-0.02,-0.19,-0.52,0.22,-0.04,0.13,0.003,-0.07742776356360892,-0.588797772552585,0.09149877067993195,0.28191607667000795,0.8002025030444226,-0.4887584153125957,0.07519825504180844,-0.9824348222495782,-0.18226291918423954,-0.3504446329444022
2017-05-04,-0.01,0.02,-0.13,-0.36,0.36,-0.71,0.003,-0.07742776356360892,-0.1561198672562547,0.7656075927363393,-1.8541554410274497,0.16760659369130515,0.6599566154082304,0.10518918536659427,0.11385104234471477,-0.07301038711022834,0.3504446329444022
2017-05-05,-0.3,0.46,0.11,0.0,-0.22,0.65,0.003,-0.07742776356360892,0.6229949610007779,0.27199277314404746,1.5722393643574417,-0.16760659369130515,-0.05259876170011779,0.5093583162400606,1.412332927191562,0.36452004858027465,0.5427588216013746
2017-05-08,0.01,-0.04,-0.21,0.26,0.13,0.08,0.003,-0.07742776356360892,0.1883592115826893,-0.03621170450918143,0.7105985917652102,-0.0839411757493913,-0.6205948713449594,-0.2693424394118793,-0.8072706052143275,0.4356247981357697,-0.03869642375735616
2017-05-09,0.05,-0.05,0.4,-0.81,0.34,-0.37,0.003,-0.07742776356360892,0.5739479039394979,-0.3630014531727621,-0.8294753045101633,-0.3785306722053683,0.11909300297121561,0.134755387646468,-0.7568784801232464,0.12670839507444853,-0.7375714042486159
2017-05-10,0.05,0.2,0.25,0.03,-0.31,0.39,0.003,-0.07742776356360892,-0.3417442675123006,0.07272445419972406,1.3151162174901199,0.3365475450630484,-0.29141416989615365,-0.2096944049228,0.32231642922209147,0.3791721885916477,0.15571750333127632
2017-05-11,0.13,-0.26,-0.43,-0.15,-0.25,-0.02,0.003,-0.07742776356360892,-0.5981474123821329,0.14523111362998442,-0.20573390903440014,-0.6320017690247592,0.052994442328646585,-0.03001092643515335,-0.15152366250950067,-0.12624350937926465,0.13607186987552033
2017-05-12,0.31,-0.18,-0.38,-0.61,-0.27,-0.33,0.003,-0.07742776356360892,-0.1445773165837494,-0.2906989523201009,-0.33893434685818846,-0.42356139076238364,-0.1725385773847954,-0.5565013259761109,-0.24679158344271812,0.2523129327427487,0.4844784547991754
2017-05-15,0.07,0.53,0.25,0.2,-0.31,0.04,0.003,-0.07742776356360892,0.022261208195484272,0.32698015183796336,0.7792343653711509,0.7611030713686961,0.6488565872761143,0.46647982180143543,0.87053946962099,0.5564080377666869,0.42436694101231076
2017-05-16,0.83,-0.03,0.1,-0.09,-0.25,-0.12,0.003,-0.07742776356360892,-0.34541835003967236,-0.09071921273382522,-0.4991623222082797,0.29446008841844673,-0.3835163962896182,-0.10514833136365809,0.01887177255213146,0.46428467507473314,-0.7341701635418474
2017-05-17,-1.55,-1.97,-0.96,-0.6,0.53,0.29,0.003,-0.07742776356360892,-1.6317225245082057,-0.14530176213374268,-0.9910837820642726,-3.20063914026254,-1.3202288557869757,-2.0190565773654967,-2.132605681118349,-2.763655013688293,0.25176705384630793
2017-05-18,0.57,0.4,0.0,-0.39,-0.33,-0.59,0.003,-0.07742776356360892,0.5769787053059972,0.07266878654834663,-0.029709734687077827,0.3895360824190064,0.44201578815670217,0.1379482765710982,0.05771955640589965,0.5843744347823865,0.3475818634441019
2017-05-19,-0.25,0.7,-0.34,0.4,-0.09,0.79,0.003,-0.07742776356360892,0.6745164327732311,0.5434784028396145,1.2266327863886595,0.8602433359357509,0.2802448176161043,1.3083912080194438,0.8618022424036198,0.5809718309519596,0.3847676108252429
2017-05-22,0.36,0.56,0.25,-0.3,-0.04,-0.31,0.003,-0.07742776356360892,0.5029297313210002,0.558510150691971,-0.2205583002686584,0.25661393799718546,0.2662345732373339,0.7678869283132883,0.11435855938097816,0.793363840398964,0.8603289724107732
2017-05-23,0.56,0.18,-0.01,0.65,-0.23,0.08,0.003,-0.07742776356360892,-0.37974179992916746,0.10774072126680245,0.23525272894708849,0.7659423277475597,0.3317336767768353,0.20976379530548428,0.07615799893274655,0.17942504739703047,0.2661495857994467
2017-05-24,0.13,0.24,-0.19,-0.46,0.14,-0.3,0.003,-0.07742776356360892,0.35745851033848197,0.3940480056649598,-0.530112820127826,-0.04240190927307097,0.2513964401199331,0.11968636052372972,0.6639304620760011,0.411503587242823,0.5679647158865819
2017-05-25,0.58,0.42,-0.35,-0.75,0.54,-0.63,0.003,-0.07742776356360892,0.877064384067161,0.623728129017298,-1.8327229064258432,0.1694998683893001,0.4746397426501403,0.6556425640305008,-0.11349804238864891,0.7116257583689389,0.8085174991874666
2017-05-26,0.16,0.06,-0.03,0.1,0.18,0.14,0.003,-0.07742776356360892,0.2979685015812805,0.372399497056497,0.1652745287108459,-0.04237607257779885,-0.1842993290602557,0.11877544968887932,0.1891198617283152,-0.05321407551153179,0.0
2017-05-30,0.08,-0.19,-0.54,-0.34,0.63,-0.04,0.003,-0.07742776356360892,0.07713191641087747,-0.03540771708570034,-1.3451304749762194,-0.6799345484850061,-0.14503060742416807,-0.029703247724999216,-0.018891704618129168,0.4247974360201745,0.3178250712759567
2017-05-31,-0.02,-0.02,-0.04,-0.53,0.28,-0.09,0.003,-0.07742776356360892,0.26395241389325363,0.2828700837845588,-0.42697394608186556,-0.8565497401988864,0.3951159759950862,0.19271695125242516,0.3019067471975667,-0.1591123786807369,0.5027643409031501
2017-06-01,-0.41,0.95,1.03,0.04,-0.2,0.05,0.003,0.06514164440556414,0.940114668117431,0.8088501555159944,0.6245831519428258,1.2395822064886985,1.0980009090768128,0.6200948865024536,1.1984782400519478,0.24737937945569222,0.7033067344147437
2017-06-02,0.56,0.35,0.44,-0.76,0.15,-0.48,0.003,0.06514164440556414,0.358365550143791,0.2972917619009863,-1.1608668832398195,-0.38303246628981213,0.6478983686485584,0.3966379234086048,0.24170666944476338,0.9133978187001901,0.110585891397319
2017-06-05,0.04,-0.17,-0.46,-0.03,-0.17,0.05,0.003,0.06514164440556414,-0.2714141999232922,0.10472974274491342,0.18419521423607144,0.1704011088331736,-0.2845609454602993,-0.35246934837811494,-0.31618291671824394,0.08740937138624894,-0.3136702779311218
2017-06-06,-0.11,-0.28,0.1,-0.03,-0.47,0.38,0.003,0.06514164440556414,-0.8624736992077331,-0.24455384967101423,1.1738911508861527,-0.42661447144731746,-0.24638551263045372,-0.6790672237014128,0.055878917350105084,-0.19237691541302837,-0.22202617033593164
2017-06-07,1.12,0.15,-0.12,-0.04,0.53,-0.67,0.003,0.06514164440556414,0.17526945841499497,-0.03495595638236537,-1.4195302139493826,0.7665948591647709,0.2722973368761039,-0.11856070414149045,0.13024082512012036,0.3145871210119555,0.3328546701336421
2017-06-08,0.97,0.18,1.19,0.93,-0.69,-0.05,0.003,0.06514164440556414,-0.6478771008459283,-0.754980723724108,-0.2925248615303744,1.1390589244506977,-0.28532142157082774,0.3257236031157795,0.297061413000943,0.22657147783062825,-0.8341735959671581
2017-06-09,-1.6,-0.12,0.31,2.44,-0.15,1.09,0.003,0.06514164440556414,-0.4416637818599689,-0.12344071193441941,2.3767006668205415,1.8699712689217218,0.6730613921887674,0.3835861181967104,1.2710920156993932,-2.5032263568983026,-0.09311494364747652
2017-06-12,-1.22,-0.11,-0.17,0.34,0.08,0.57,0.003,0.06514164440556414,-0.05530433688196723,-0.017640944182462093,0.7051381099326015,0.20562636456378236,-0.12909084940329052,0.3674449832187676,-0.3851497707246576,-0.5908080405465199,-0.18652664896716686
2017-06-13,0.53,0.55,0.06,-0.14,-0.3,-0.08,0.003,0.06514164440556414,0.6180853672386633,0.15873065624063543,0.7447248145318941,0.5326959764542227,0.20651893866228122,0.40996495924252585,1.241790495099071,0.7156928756968384,0.24240601898073422
2017-06-14,-0.21,-0.17,-0.55,-0.52,0.12,-0.52,0.003,0.06514164440556414,-0.05505737276765288,0.6323414042846309,-1.8269581823392222,0.1633309675587391,0.4757592567894875,-0.10229717043399589,-1.0581911316412729,-0.48253817819370326,0.5385544994674252
2017-06-15,0.27,-0.3,-0.3,-0.11,0.08,-0.1,0.003,0.06514164440556414,-0.41921831540827625,-0.2278947718415747,-0.7585078775916188,-0.4088422615104559,-0.1026716466562938,0.5978722605053832,-0.8843099462659154,-0.4488711728179329,0.5725521116435761
2017-06-16,0.11,-0.03,-0.25,-0.15,-0.46,0.16,0.003,0.06514164440556414,-0.02772865362361543,-1.056046808569322,1.640852846210139,-0.11109233837287569,0.1648980222681118,0.3266712090288948,0.4303921801356747,-0.17542855529821821,0.45750664772428173
2017-06-19,0.78,0.86,0.1,-0.75,-0.11,-0.1,0.003,0.06514164440556414,0.7624717612419118,0.48140948221986335,-0.6355177288286828,1.0239888731176983,1.0371908398481011,0.6096870028519774,0.7928345472580478,1.4732743287472871,-0.33320781156769286
