Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2012-08-09,-0.10152353000595656,-0.2715287706653643,0.38505213989159515,0.004358905638372958,-0.29251922268960495,0.0086088553558355,0.42407753052893893,0.4355729018945704,0.08385121004922493
2012-08-10,-0.31294592825716006,0.15347538922119994,0.3966153708908793,0.09201097891860358,0.37868712227822265,0.42104828425731067,0.1599347736139593,0.32299792818149864,0.4360158006809031
2012-08-13,0.20394744304891746,0.01556990217710845,-0.7090523437629115,-0.07530388836098172,-0.22087507790003105,-0.15892717804354015,-0.39677843791763967,-0.24505659229386287,-0.39095712471276517
2012-08-14,-0.03267850353736593,0.6886600995604748,0.16944422261485348,-0.17975009401533895,0.07317567242070572,-0.06875468580548529,-0.571042418962455,-0.8317152290728319,-0.03211822288021044
2012-08-15,0.5059229923878875,0.3500779565495993,-0.2486761816220734,0.37628744339661896,0.45236603860269675,0.31991019673280124,0.41538982997414625,0.6696806187590126,-0.40740376499105346
2012-08-16,1.6427609988934033,-0.06096385939931004,0.9473211229539175,0.7508260172276894,-0.439438773718124,1.3130519724984666,1.503047957885282,1.763331266919159,-0.3452934454882181
2012-08-17,0.6206484369026926,0.37418385784738506,-0.5083210379190156,0.32359783430853767,-0.1761550776222296,0.549514195744247,0.023974704869636324,0.10927370126089544,-0.18102688709954665
2012-08-20,-1.222411609294962,-0.07899764042447953,0.04947256804530009,0.0988608902368402,0.19152882614149097,-0.32311566971436634,-0.10554705877302234,-0.4212885169822824,0.18514572024094839
2012-08-21,-0.5148549726490088,-0.3432585647526239,-0.22814961157541502,-0.02950046718622516,-0.2529820835901253,-0.1806073092334442,-0.33002990130297244,-0.1915708321679825,-0.7168445951301364
2012-08-22,0.6579270043168391,-0.25297482368112106,0.4061275750247284,-0.039854835178941644,0.034184026290200384,-0.4686187373960518,1.0368561897462074,-0.2791277268374895,-0.25291080331454935
2012-08-23,-0.5379048053337139,-0.4025926079962316,-1.14079404482825,-0.8445619188874433,-0.4241060098918798,-0.6180960557571101,-1.5019533671192815,-1.0042576782181918,-1.1718191437468035
2012-08-24,0.6135977965808649,0.7943339307073612,0.6948344741811857,0.7748491700347688,0.8574542271675254,0.43338250423437524,0.16333167508827473,-0.2656397330566158,0.4822810920424086
2012-08-27,-0.18266646699138947,0.07747820676708371,0.3864838375402718,-0.11648255905610089,0.01866274048844087,-0.48866247490536935,-0.6651425798190642,-0.09337774498257688,0.11300809806749887
2012-08-28,0.26774076729375523,0.26518774473897627,0.12273210850284873,-0.10677602591633524,-0.2369921079505359,-0.36220470368177277,-0.2696563324503899,-0.24205514705308245,-0.1349777968106687
2012-08-29,0.4977860037121936,0.12063987452081033,-0.8461718723882183,0.3019880135733123,0.5793077809730939,-0.015826183798742982,0.2811290929600099,0.27143046964348816,-0.06397416296451862
2012-08-30,-0.6676480024400742,-0.420944916533579,-1.1406492432237043,-0.42661040477411216,-0.3984876141566719,-0.8452858892855658,-1.2505401538586265,-1.4498019870696386,-0.3359793850754285
2012-08-31,0.44553243228532047,0.32784437034307623,1.1263243967466585,0.5979229241637487,0.31781345446612275,0.6348332496002664,1.3150019897542324,0.768653534068525,-0.07194982479758219
2012-09-04,-0.25716568906363424,0.4836349535923991,-0.8160361267689015,0.1948755483870595,0.3480917492559726,-0.6515714885669157,-1.564516826832014,-0.3025318879449897,0.5056634629056962
2012-09-05,-0.004633241618835863,-0.36110770691423555,-0.5717247086776817,0.002456470249592992,-0.0007442005188325119,-0.5110341211138731,0.6356205196602835,-0.11798463534811042,-0.3078867341164784
2012-09-06,2.525598957084728,1.3677252375210736,2.244683326268412,2.162748916458195,1.6579584942426064,2.3552337207203164,2.4438103019956503,3.1087504405723885,1.2198708138580543
2012-09-07,1.002531208248841,-0.583625913463087,1.9171830932434575,0.9201197669488853,0.1599470967851365,0.6968506431262647,1.3912316463136143,-0.3775420398354986,-0.43656834098325653
2012-09-10,-0.3229256985756623,-0.21803815990795633,-0.2418291612032164,-0.7107812549376987,-0.4432314853765879,-0.5604593426030666,-0.24041450876676654,-1.0165722924570393,-0.12093806738366907
2012-09-11,0.3598991387849767,-0.16066232077292425,1.4712784992670649,0.7338579606097907,-0.031142262604621714,0.506400526665173,0.11014739275227743,0.3982952095792668,-0.16304513158968365
2012-09-12,0.8216596820888208,-0.3374747487392002,0.5788306303356389,0.5438915431249489,0.04362623485283649,0.3408832122765326,0.7470325159771432,0.3430655234191642,-0.5318793231804336
2012-09-13,1.2238884896921611,1.2425745434084114,1.8297971622489362,2.074263725799507,1.197813354067665,0.9871250354546377,2.0772524482875494,1.335896036293687,1.4199214261038164
2012-09-14,0.529318248527535,-0.7503897665687007,1.5577352834508504,0.776523151759629,0.14230491866229555,0.793691563085173,0.9082157370831969,0.9137572745795568,-0.5500296334329136
2012-09-17,-0.6605206114727263,0.16083096327284915,-1.2471165751849091,-0.8093811339976967,0.32181352725063245,-0.6320079642457413,-1.3454190670844142,-0.7126410182197891,-0.6939794039150924
2012-09-18,-0.6474370410471438,0.3623022663056107,-1.066650789525242,-0.42391233678665413,0.29753783953136187,-0.12391795117055864,-0.3138386381547195,-0.4378423220595875,-0.4180721920431709
2012-09-19,1.1008150585096457,0.4248215865823958,-0.5712496030722602,-0.04467091732041071,-0.0994280501826924,0.20005433168815623,0.5581080551231822,0.0836158586478446,0.16290271882019844
2012-09-20,-0.26046971481191733,0.7041705167986441,0.22405052822528637,-0.3485829097645871,0.14091219613795145,-0.8834864494306806,-0.18741145969346704,-0.4124870856248484,0.3264824213353834
2012-09-21,-0.16953705332242974,-0.3662953119708951,0.15327378059478147,-0.022259425588296484,0.5444803799367548,-0.302661672491836,0.03741717405093221,-0.00339155098994296,0.12103953196664302
2012-09-24,-0.6895016987767592,0.27057232643112117,-0.6522068023089772,-0.1792762266528985,-0.1517047671355157,-0.04587191455139355,-0.29841196014195326,-0.8222450566343287,1.0451265527827147
2012-09-25,-1.4520520389941984,-0.633483107261452,-1.0457376988529279,-1.582822403235005,-0.24067706834214533,-1.4633941604732035,-1.5586772536638434,-1.4893671370835133,-0.26969657623925236
2012-09-26,-0.6129046427040286,-0.0795490968450793,-0.9257951754432836,-0.8036909557505274,-0.60729304861125,-0.547434175829101,-0.3383556789576633,-0.9961567271759392,0.15137503575940459
2012-09-27,0.7960250232820127,0.28857187055597666,1.7040184420672537,1.2094707628375971,0.8329174136664177,0.8140735353349239,1.327381983108545,1.447758200741101,-0.4677820261214721
2012-09-28,-0.6159683005253047,-0.26681430989097943,-0.4030895715517985,-0.31150174284932597,-0.25751695221318416,-0.27632363034427326,-0.2673697034671463,-0.46830877412453265,0.42631525286924005
2012-10-01,0.013478132076446178,0.6389114946665955,0.7208517092945038,0.4670394764989054,0.5091792341228976,0.3915540160282701,0.33981640237162813,-0.29762463161896086,-0.4045803968006275
2012-10-02,-0.23741625997186247,0.10222507963094919,-0.014049457548553931,0.10847569569462286,0.38826781616625383,0.01261778706516873,-0.6286604595831622,0.286936152555662,0.4661669971770119
2012-10-03,1.1293919093155538,0.270647217450671,-1.2574961525940234,0.7187207120234508,0.6525906868539038,0.3258578288483754,-0.020135770661762066,-0.23359281478583235,0.5907323992368646
2012-10-04,0.8715412455677904,0.3015655076297243,1.2141102481282222,1.5706640370348695,0.8283638162021677,0.6027888592306355,0.7805641535484236,0.323490243996964,0.6703204237464955
2012-10-05,-0.17100494300520855,0.3958281394687396,-0.6350125510855231,0.19864621661604048,-0.12253707142660974,0.2765180025384955,0.3969361768072447,-0.3804589919263868,-0.15826622485606492
2012-10-08,-0.17800246483842488,-0.20786979066927985,0.28388102075876387,-0.18172625639573312,0.04853432634111515,-0.38978892864763565,-0.5319897652536455,-0.6838817814257319,0.027988623132271028
2012-10-09,-1.4327298094449077,-1.051405591803201,0.018511174303689752,-0.8644424159593965,-1.9981426957415458,-1.300288591290254,-1.0514443134478162,-1.4875698882802448,0.03790619820471797
2012-10-10,-0.3894896040605274,-0.16573061091276362,-1.7898417326487892,-0.09475468173779797,-0.6572578411038131,-0.8186099653442824,-0.7014412303612517,-0.9773754395763432,-0.39281090693840015
2012-10-11,-0.3335970607505368,-0.4808481843315508,0.39590806760018415,0.7119480314769493,0.3277161083158772,0.2370159823730072,0.4637472605422368,0.13195840084764635,0.26999013185608944
2012-10-12,0.01549296726149229,-0.252195430230267,-0.586752218955966,-1.25821253067351,-0.2700671938479361,0.14236006463219147,-0.6405508952208581,-0.13555672834132562,-0.609569818628271
2012-10-15,1.1823465958964159,0.535046331481356,0.4635446685953698,0.957980542548133,1.0741895751539556,0.6341489411657428,1.051554612148627,0.92422522620518,0.6203500088911412
2012-10-16,0.7088782343291828,0.6984530740714727,1.9161389569632175,0.8348907344213986,1.0666418458089577,1.0142539776479522,1.877972358882947,1.8046146514692731,0.3325019267472125
2012-10-17,0.49523079127846115,0.6466026280102498,1.2356116156978123,1.361252177398768,-0.42475474220530796,0.30203963761523983,1.0833580685411888,-0.6502859885784361,1.1639193496618903
2012-10-18,0.13246933927617852,-0.24580558663148408,-0.4064159858154226,-0.011651475434090022,-0.4976761515744561,0.4879847053748135,-0.18415890388691003,-0.5436605005686664,0.42034724102676185
2012-10-19,-2.0342647041694506,-1.3195797293522094,-1.3410752024971746,-1.2935269928002133,-1.648493681371839,-1.5156763919343639,-2.1721137789708695,-2.1467777906327075,-0.7282364562727985
2012-10-22,-0.68403804697699,0.017458180269087097,-0.8435520906487026,0.03681951120350363,0.4071066267551772,-0.01651040708923796,0.45510301464216574,0.39241080403403833,-0.4331077360064964
2012-10-23,-0.4407463629422911,-0.9766154974837792,-2.2943840420420853,-1.6376931704876623,-1.465501016864263,-0.6809264218351146,-1.8639774645396694,-0.6468998029716001,-1.030005039360574
2012-10-24,-0.46164448617771914,-0.08660489749833129,-0.30666003005032916,-0.07624176271583666,0.3758714025296332,-0.7803385405253652,0.3155979395705078,-1.3460489107246354,-0.5893568305153782
2012-10-25,-0.30289836257753217,0.5296663499428623,0.9586408223813514,0.3395727394570226,0.9277702853702807,0.6159262569417048,-0.38405067423638356,0.4591272177675151,0.5510735318409228
2012-10-26,0.5610397964988341,-0.24541292346446966,0.4896990779683974,-0.1421581582318068,-0.24009948000927508,-0.07607574773929947,0.7782158358411059,-0.33978295607075953,-0.07356808093406512
2012-10-31,0.8880116287024186,0.28463924981614164,-0.15481529756326273,0.327757316781518,-0.03606701997178271,0.8838816597637582,0.15575544277353603,-0.6502079051888121,0.7794059770422702
2012-11-01,1.5983809756101786,0.34372254340787345,0.09205898093488374,1.2377422931273299,1.2444206110128557,2.0790274372341275,1.9499367632552738,2.7233011886068446,-0.7377867221551455
2012-11-02,-0.2776807340853852,-0.5464652550553093,-1.4177243320504798,-0.9173910577598342,-0.5961228358006629,-0.9682968524587391,-1.8966668632910844,-1.1010806493509844,-0.6889944961462708
2012-11-05,0.7206291457629758,-0.2296435308905067,0.9130717949462575,-0.07733952494189847,0.37826105031542717,0.6489597292182,0.7087620091542323,1.077978707134723,-1.7346679187204292
2012-11-06,1.0337698779591933,0.5678940453430668,2.063927643204941,1.3270969596555284,0.7273275024625476,1.0640005754721502,0.9363699433903276,1.2926000687775254,0.07114841642812093
2012-11-07,-1.4583676442122784,-1.146723949482568,-2.8876825500567973,-3.2374025223397935,-1.6372148490008784,-2.1987851912172967,-1.5606199001461853,-2.433215877056655,-2.2367111619709985
2012-11-08,-1.9107906944125725,-1.0292480777940716,-1.8280186184906455,-0.8895367846156258,-1.262979197497351,-1.1112673250960343,-1.3278387054470457,-1.1033568246063725,-0.04982711475238765
2012-11-09,-0.09818211613565442,0.19526113943791162,-0.1795217480721728,0.3387586577295279,0.30049220536800747,0.04456631033767768,0.02781009983546082,-0.03549233724152555,-0.8319651796574369
2012-11-12,-0.3866257965924265,0.1209980487066044,-0.09746996893034986,0.1426950637463029,0.38462733157653695,0.14138671144614182,0.21004714329697508,-0.1757875141914877,-0.929607047976445
2012-11-13,0.03449809790479893,0.15301070269054462,-0.3470583056032511,-0.809466560253512,-0.14219113107347153,-0.17910893111501444,-0.20582682921618178,-0.7665661537911439,0.08337648434377282
2012-11-14,-2.0567622794456795,-0.7949119871273825,-1.1649915009860845,-1.5760013476282138,-1.3301024622818394,-2.239876195566497,-1.5524739112352484,-1.0012594863591409,-0.7469364369301617
2012-11-15,-0.10738090378874003,0.27214031669141947,0.3586741942103483,0.3251676316273187,0.01749328030236355,-0.1678919642066986,-0.36468380528109895,0.20219277951316136,-0.6657157487349216
2012-11-16,0.6716963923876514,0.49215092075346045,0.41498644508865257,0.7720439237145885,0.551460094328088,0.40459368585482464,0.4228023326453608,0.16927067929840525,1.143099711940233
2012-11-19,2.2227552508609327,1.815397880111991,2.419485894950934,1.638425046382808,1.2674642315705664,1.7651488892677087,2.909308242594885,1.4549284438662549,-0.1079186999279639
2012-11-20,0.17105811333579504,0.3096359645805837,-0.2794719931983547,0.4841686102870748,0.2541088532176921,0.22133417945437894,0.5006280616505014,-0.8759304362005202,-0.18788306948342487
2012-11-21,0.5216645843120737,0.13097749689888635,0.5644848443785239,0.1461777240694602,0.10035809747360769,0.2056825115390086,0.13748287676764204,0.7398445160686605,-0.2966141126577812
2012-11-23,1.1772600429006321,1.3103393480032168,1.271609574861715,1.2810891170449092,1.364097530632923,1.194062730111275,1.3973490087535796,1.6219615944356642,-0.25802154404502137
2012-11-26,0.026372005644825773,-0.5905620011921172,-1.1683693684324399,-0.3639022548959323,-0.573265524742515,0.1602642157128424,-0.1504620404749968,0.07595627142638263,1.2007533801857333
2012-11-27,-0.1440063714054666,-0.0012423138156245897,-0.5793203696685623,-0.9434215947022918,-0.5865722815232876,-0.30987494894116896,-0.4370502028921282,-0.5299657681717892,0.3392095721544076
2012-11-28,1.401327705654327,0.786594271814398,0.7983159544041635,0.5621522195628108,0.5644749757470494,0.9177296622450135,0.4759691182602874,1.1139697012272465,0.7338857429207802
2012-11-29,0.32719591637379253,0.5168799204759422,0.046370995264194415,0.4564087290049144,0.5844375214598241,0.7095892372857389,0.6685078300319849,0.5414291640817369,0.5658446414703386
2012-11-30,-0.4887109230061881,0.4456350440064163,-0.05884324422682219,-0.017955086772937418,0.14925301054049006,-0.22875728514201119,0.2941393196196195,-0.524572281025056,0.9395000678045116
2012-12-03,-0.4812452501596801,-0.11919878088423128,-0.40077126390942464,-0.3860842817613087,-0.2816961562765206,-0.9155107143324867,-1.6097648072362873,-0.2589762626140621,-0.5664503065532799
2012-12-04,-1.2611553181931012,-0.22355687007451727,-0.45485207151166607,-0.37683656397090654,0.1857191975232052,0.44635143942504774,0.044260265763498674,0.6391746814595374,-0.3902600135725299
2012-12-05,-0.7916037049443828,0.25480846197809703,0.5391573637493846,0.9634443414681553,0.12928080778864134,0.9485096594462958,-1.445332396935064,0.5450502580978284,1.557361166567093
2012-12-06,0.6034339920092464,0.07809690164676751,0.2550841656669939,0.16225387734419294,0.18576791602811898,-0.051753555474544986,0.39789325023560496,1.0743157348618935,-0.14854709107046318
2012-12-07,0.1447261422299325,0.47419652455767997,0.31578614256076165,0.5988509728289367,0.2655849253147328,0.4966452986963979,0.28267750592295365,0.17587672064024484,0.009042655617618304
2012-12-10,-0.6992809683124405,-0.3626133494999567,-0.09679043599375714,-0.09849077364595589,0.5851347423297387,0.6114290766028792,0.7935216811389874,0.8005681502790275,0.10447417432234025
2012-12-11,0.2653993406333884,0.004545353935685586,0.5783463306936992,0.43068647282515926,1.0485808786854456,0.2749883719880295,0.6996549226825042,1.1499021765456798,0.14465540063854213
2012-12-12,0.4181440402547443,-0.16875207424350827,0.6963713471422134,0.32296518985476014,0.11030299278765629,0.06924938987980472,-0.1523343792888595,-0.21971334695849237,-0.03285767656320977
2012-12-13,-0.12682960231728513,-0.20100673882812217,-0.8994348910972699,-0.6871474989204276,-0.41990155178994465,-0.39469925990531873,-0.2675584584440263,-0.663750561262857,-0.415521210167929
